,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
713,2020-09-04,2144.908999271994,2191.3427435419485,2133.548006668429,2157.919921875,5231303,2257.452978515625,2239.8442845802983,46.202896294341784,-80.68817923653842,-71.60384113223333,2287.9483642578125,2432.428848373396,2143.467880142229
714,2020-09-03,2138.309556934932,2191.107323772831,2138.309556934932,2168.00830078125,4654146,2242.23125,2226.783196616835,31.241001315998787,-81.5671722799957,-73.59650736178581,2277.3911987304687,2424.641726778817,2130.1406706821203
715,2020-09-02,2118.510031952821,2139.016303957705,2113.4658683761886,2135.6220703125,2084137,2219.8063232421873,2210.208446379683,19.777347513829255,-83.90981857901488,-75.65916960523163,2266.6831665039062,2422.6572707202067,2110.709062287606
716,2020-09-01,2139.2521779579506,2147.7375325642183,2113.1361881502103,2117.8974609375,3610908,2196.70263671875,2193.424630844741,21.759385126347425,-86.20291692777346,-77.76791906974,2255.2727294921874,2419.9304810305475,2090.6149779538273
717,2020-08-31,2111.9099914165467,2146.03991934899,2100.5961878911007,2128.173583984375,6018154,2174.6265625,2181.560804142856,24.8596788004658,-86.19738682203251,-79.4538126201985,2247.3035522460937,2420.5843323304907,2074.0227721616966
718,2020-08-28,2138.686164519588,2149.5757477904717,2107.2905400122963,2110.543212890625,2941136,2161.8466552734376,2168.648514824268,21.545564719454163,-86.61715908487622,-80.88648191313405,2238.6414306640627,2421.309600854657,2055.973260473468
719,2020-08-27,2136.423506690848,2156.552743452965,2113.560192464346,2119.829833984375,3579393,2154.0448486328123,2159.7723910351965,14.500748105185323,-85.21813727666404,-81.75281298584005,2234.6886474609373,2424.269658241082,2045.1076366807927
720,2020-08-26,2113.796516399836,2130.672855034143,2089.707486869624,2124.638916015625,2618149,2147.0539306640626,2153.3844864861835,16.217092780047835,-82.767260230396,-81.95570243475125,2224.6029052734375,2415.1111258436313,2034.0946847032437
721,2020-08-25,2116.624159281612,2121.338244268876,2105.8289506967626,2114.408447265625,1663419,2137.1024658203123,2146.2979339006274,15.73225858924856,-80.71994654479704,-81.7085512567604,2211.3893310546873,2393.3694818790045,2029.40918023037
722,2020-08-24,2121.904161784489,2130.719363164575,2102.482038327068,2119.547119140625,2167966,2129.65888671875,2141.4341493988086,24.910513468612436,-77.78611787750651,-80.92406458090963,2201.1503173828123,2379.3801635311797,2022.9204712344451
723,2020-08-21,2130.7665772085197,2141.1375649736938,2112.9002397763225,2120.0185546875,1975294,2125.86875,2137.5404049058434,30.2182398093737,-74.56347528398146,-79.651946721524,2191.6608642578126,2365.692247078515,2017.6294814371104
724,2020-08-20,2127.9379891400586,2146.370107700497,2111.957286874794,2124.025390625,2895164,2121.470458984375,2135.0831295820535,32.13954920541488,-70.86925300305438,-77.89540797783008,2181.8508544921874,2347.2746001826413,2016.4271088017335
725,2020-08-19,2146.18142551183,2153.9596652380933,2123.69514950394,2127.560791015625,2843005,2120.6643310546874,2133.7154316608844,26.22018279549654,-66.88526625033455,-75.69337963233097,2170.2353271484376,2314.268607845821,2026.2020464510545
726,2020-08-18,2133.4066953520664,2158.1084586726583,2119.735846662353,2139.959228515625,3493374,2122.8705078125,2134.850667452655,34.48002569817827,-62.01263470617732,-72.95723064710025,2159.786572265625,2277.072828991428,2042.5003155398222
727,2020-08-17,2133.594836296629,2140.194555189283,2110.260115926173,2124.543701171875,2625630,2122.50751953125,2132.9766735834223,39.12105156775459,-58.71807787471607,-70.10940009262342,2148.567041015625,2225.73936098556,2071.39472104569
728,2020-08-14,2146.79427573154,2150.8484348046995,2105.4047021449187,2113.93701171875,2270405,2122.8468994140626,2129.5149168807543,32.43486315949761,-56.31383817254118,-67.35028770860697,2142.34677734375,2208.2889433458263,2076.404611341674
729,2020-08-13,2143.023484694496,2168.479548964954,2121.810097802447,2125.5341796875,2695682,2123.417333984375,2128.791146481981,46.21119037576336,-52.863291238315924,-64.45288841454877,2138.731091308594,2199.5943185460574,2077.8678640711305
730,2020-08-12,2157.4956411658404,2165.085134811636,2118.085839650082,2128.268310546875,3415751,2123.7802734375,2128.6960854028707,54.38933309085348,-49.33933330119953,-61.43017739187892,2135.417102050781,2190.4192270758085,2080.4149770257536
731,2020-08-11,2152.45138946744,2179.7930847344373,2145.4746351609447,2149.528564453125,2774423,2127.29228515625,2132.4838088665533,58.26936166994403,-44.32015132032575,-58.00817217756829,2132.197375488281,2173.7424553694295,2090.6522956071326
732,2020-08-10,2185.449807702365,2192.0495267075057,2145.898680557543,2152.2626953125,2929353,2130.5638427734375,2136.0799700385433,68.26199865345774,-39.664563530912346,-54.33945044823711,2130.111364746094,2161.5559052150174,2098.6668242771702
733,2020-08-07,2176.022003979257,2194.878347167986,2156.222843631093,2164.095458984375,3165491,2134.971533203125,2141.1736953014215,68.95403245702434,-34.62108125448822,-50.395776609487335,2130.4201416015626,2163.1110442274703,2097.729238975655
734,2020-08-06,2144.9088732806445,2186.864233659101,2135.810780461567,2176.1162109375,4748047,2140.180615234375,2147.5268799625264,70.75987578593751,-29.31617240627702,-46.17985576884527,2130.825537109375,2165.612939323216,2096.0381348955343
735,2020-08-05,2130.766818744468,2168.479505801892,2124.167098509419,2130.29541015625,3800641,2140.4540771484376,2144.3938854522944,54.97796089723092,-28.481037930470393,-42.640092201170305,2130.5592041015625,2165.2734710431546,2095.8449371599704
736,2020-08-04,2130.7192944500644,2139.86457357734,2097.8150722748383,2121.055419921875,2927928,2138.5636962890626,2140.150528083127,50.460762816783756,-28.239253297973846,-39.75992442053102,2130.7171020507812,2165.2169421806066,2096.217261920956
737,2020-08-03,2159.4755298332952,2172.1094179540046,2103.1422042168488,2125.251220703125,4012337,2138.6344482421873,2137.4415631049446,51.562935252637956,-27.393298286568097,-37.28659919373844,2130.5709838867188,2165.140865719158,2096.0011020542797
738,2020-07-31,2171.448896848276,2201.289193217454,2128.36220567928,2150.942626953125,4723290,2142.335009765625,2139.896301986432,57.117826684829275,-24.368881772941677,-34.70305570957909,2132.590954589844,2166.954034729926,2098.2278744497617
739,2020-07-30,2155.185793611716,2223.163007324112,2142.3164306158665,2149.15185546875,7098496,2144.69677734375,2141.5791298923077,55.76257690538341,-21.86447018668423,-32.13533860500012,2134.0570556640623,2168.629113916226,2099.484997411899
740,2020-07-29,2160.937058476937,2208.077919263956,2117.614653449664,2145.899169921875,6090431,2146.45986328125,2142.364591715865,51.666716903372894,-19.91263009649856,-29.690796903299812,2135.120068359375,2169.7801125536457,2100.4600241651046
741,2020-07-28,2088.3401856895703,2187.335995846412,2088.3401856895703,2177.672119140625,8092319,2149.27421875,2148.7841421567305,63.654160360808056,-15.62189185344414,-26.87701589332868,2138.283251953125,2176.363098315763,2100.2034055904865
742,2020-07-27,2041.1990846828755,2088.339941142064,2039.7848589891,2080.60888671875,4248480,2142.108837890625,2136.388641168007,44.06987291095427,-19.82511100888223,-25.46663491643939,2136.3363403320313,2181.7289788622084,2090.9437018018543
743,2020-07-24,2031.2991260322,2039.3130701358311,2003.5803996751367,2034.033203125,3665100,2129.1026123046877,2117.7785615238236,35.52132620862939,-26.607743385904996,-25.69485661033251,2132.037072753906,2196.3018588475074,2067.772286660305
744,2020-07-23,2065.6647017048563,2065.6647017048563,2039.313014611668,2047.0440673828125,2265766,2116.1953979492187,2104.917744407276,37.552301216093305,-30.580645753195313,-26.672014438905073,2128.1880065917967,2202.853070190494,2053.5229429930996
745,2020-07-22,2103.424909219623,2103.424909219623,2059.3010237611857,2065.6650390625,2861534,2109.7323608398438,2097.780888890044,37.04301355126404,-31.859387522314137,-27.709489055586886,2125.0932189941404,2204.8267416862427,2045.3596963020384
746,2020-07-21,2102.482084047223,2110.6373597003585,2075.281719273556,2097.815185546875,2665286,2107.408337402344,2097.787124645831,42.28873611991865,-29.933496738428403,-28.154290592155192,2122.986016845703,2203.2908327149325,2042.6812009764735
747,2020-07-20,2075.1401627545265,2099.559030344229,2065.523475641899,2081.6455078125,2952646,2103.0477661132813,2094.852285221589,38.46452854910914,-29.37337429979607,-28.39810733368337,2120.8411071777346,2203.235153913363,2038.4470604421062
748,2020-07-17,2109.0819058932325,2115.5872519753216,2064.816687967809,2074.90478515625,4509135,2095.443981933594,2091.225467027891,35.62728472927172,-29.13751409054248,-28.545988685055192,2118.8894958496094,2203.783241653879,2033.9957500453397
749,2020-07-16,2115.681752275841,2199.592481309955,2093.148513742042,2106.960693359375,8582118,2091.2248657226564,2094.086417269979,46.55149397136534,-26.06350541933307,-28.049492031910766,2117.960821533203,2202.9548140763995,2032.966828990007
750,2020-07-15,2055.444353661738,2125.997363512827,2051.77568901538,2101.44482421875,5569321,2086.779431152344,2095.424309442483,47.06960495392722,-23.79808641556565,-27.199210908641746,2116.6196472167967,2201.775180481574,2031.4641139520195
751,2020-07-14,2078.962030536941,2106.242527770231,2036.630224485284,2043.1680908203125,2976738,2073.3290283203123,2085.923178783906,39.440989985016316,-26.400838448209925,-27.039536416555382,2111.301623535156,2200.9688032404943,2021.6344438298179
752,2020-07-13,2088.368896484375,2111.839482969126,2078.961829383094,2088.368896484375,2963503,2074.105029296875,2086.3678547294458,42.33535190418517,-24.533405105163183,-26.538310154276942,2108.10693359375,2196.1678508999835,2020.0460162875167
753,2020-07-10,2074.49414047695,2116.449765123857,2046.9784603459216,2090.580322265625,9610320,2079.7597412109376,2087.133757917842,42.832966281850126,-22.614323305636844,-25.753512784548924,2104.4311767578124,2188.7078987205973,2020.1544547950277
754,2020-07-09,2096.835795432017,2111.416753184012,2061.13601254638,2073.6474609375,3443998,2082.4200805664063,2084.681703921416,41.44540888415084,-22.203825667731962,-25.043575361185532,2099.3077392578125,2177.472327626876,2021.1431508887488
755,2020-07-08,2135.404188141338,2139.54320571502,2076.704182500609,2087.333984375,2793358,2084.5869750976562,2085.1639367311586,38.82538580013892,-20.537373219456185,-24.142334932839663,2097.15966796875,2174.090175925539,2020.2291600119609
756,2020-07-07,2140.107999346061,2166.165532130424,2099.798620547424,2135.310302734375,5630055,2088.3364868164062,2094.281457822652,57.70172350971751,-15.17053324733024,-22.34797459573778,2097.872412109375,2175.990060760544,2019.7547634582063
757,2020-07-06,2074.258478930088,2135.3102579406354,2074.258478930088,2129.007568359375,5190366,2093.0726928710938,2100.595296102056,65.08240335227413,-11.295642754954315,-20.137508227581087,2098.0602294921873,2176.4725495278785,2019.647909456496
758,2020-07-03,2035.3603818522777,2074.258703833152,2032.1620702746327,2069.225830078125,4185208,2092.5047973632813,2094.8917568249776,53.06697821470418,-12.899948212082109,-18.68999622448129,2093.9743896484374,2169.2371987590973,2018.7115805377773
759,2020-07-02,1977.3658356578085,2036.630368315488,1973.60300818748,2029.2457275390625,3758699,2084.73330078125,2082.9561151366293,45.24529185930321,-17.19917065924892,-18.39183111143482,2087.979083251953,2163.8358770783466,2012.122289425559
760,2020-07-01,1956.3877949294508,1988.6070013291896,1956.1996995111583,1968.005615234375,2503466,2071.3893798828126,2062.0560242453103,34.24914610050094,-25.256756513565506,-19.76481619186096,2079.084405517578,2167.0907369932065,1991.0780740419493
761,2020-06-30,1975.4844587890511,1986.6787788562824,1952.0138679378204,1958.6927490234373,3071725,2062.941845703125,2043.262701477697,34.828690542214076,-32.02476032493041,-22.21680501847485,2068.1354370117188,2158.940385582157,1977.3304884412805
762,2020-06-29,1983.00983462816,2001.447778846384,1967.30007779152,1977.0362548828125,3076341,2051.8085815429686,2031.221529369536,38.26002637521751,-35.49907326727521,-24.87325866823492,2062.9568054199217,2162.1890352085084,1963.724575631335
763,2020-06-26,1904.931250655332,2005.586877233169,1900.1806354306248,1993.2166748046875,6300722,2042.072216796875,2024.3115558122909,35.81540299532628,-36.52581972956341,-27.20377088050062,2060.915979003906,2164.247056395876,1957.5849016119366
764,2020-06-25,1914.3385879090629,1937.8562609791989,1890.115384646823,1896.5592041015625,3043931,2024.3633911132813,2001.0838555012492,29.1818288036488,-44.62456952414641,-30.68793060922978,2053.391735839844,2180.2199783417805,1926.5634933379072
765,2020-06-24,1913.3977000905336,1941.8540818150852,1911.1399807227715,1921.1114501953125,2560937,2007.7411376953125,1986.543418172897,36.68547952822969,-48.50261802781779,-34.250868092947385,2046.1640563964843,2185.8692480282334,1906.4588647647352
766,2020-06-23,1906.8126930570763,1922.8047087363907,1890.820677377762,1914.62060546875,4205944,1985.67216796875,1973.4665431357791,29.298387382969082,-51.50602691312292,-37.70189985698249,2037.004327392578,2186.153595847527,1887.8550589376293
767,2020-06-22,1928.4491763842773,1930.5657669437237,1899.4283910134595,1907.70654296875,3196138,1963.5420654296875,1961.5101794690465,28.45257443999209,-53.8237109182694,-40.926262069239876,2028.3073791503907,2186.506779792114,1870.1079785086677
768,2020-06-19,1920.9233258602133,1966.0772532065848,1911.5162576630528,1923.369140625,5681758,1948.956396484375,1954.5754451337652,32.240028806503645,-53.776746597378406,-43.49635897486758,2020.7305969238282,2183.9682682121834,1857.492925635473
769,2020-06-18,1923.7455390071284,1937.103530557746,1905.1194971463808,1917.254638671875,1944389,1937.7572875976562,1947.789843958876,29.53364039703233,-53.61487730978001,-45.520062641850075,2011.245294189453,2175.4295791941786,1847.0610091847275
770,2020-06-17,1924.6860763903337,1936.7742504075577,1906.3893754094047,1926.37939453125,2703527,1933.5946655273438,1943.8970349720346,22.265167478939176,-52.149160137725175,-46.8458821410251,2002.4920227050782,2165.087515505718,1839.8965299044385
771,2020-06-16,1942.5596949948783,1950.978975585027,1910.5756612758344,1924.4981689453125,2146528,1930.1752075195313,1940.3699684217213,22.52963817665409,-50.55658308228453,-47.588022329276995,1996.558526611328,2161.547533591052,1831.5695196316042
772,2020-06-15,1918.1954734274295,1936.9155642563169,1882.307481166936,1909.541015625,2399022,1923.42568359375,1934.7647042768626,25.61407642651929,-49.92585735691,-48.0555893348036,1987.6171325683595,2151.031653386873,1824.202611749846
773,2020-06-12,1891.9494846275431,1927.6963432996288,1891.7613891990609,1918.571533203125,2842642,1915.9611694335938,1931.8204913543645,31.334186218587632,-48.142360217043006,-48.07294351125148,1979.0166931152344,2137.6503172482417,1820.3830689822269
774,2020-06-11,1975.4844496943829,1980.187984098417,1939.5494927805144,1945.052490234375,2269513,1920.810498046875,1934.2263093325482,45.61466356200371,-44.083961495656695,-47.27514710813253,1972.5869445800781,2125.3879699180975,1819.7859192420588
775,2020-06-10,1953.8953351013888,2005.5871339193093,1950.555779634938,1983.7156982421875,5168397,1927.0709228515625,1943.2243800433916,54.2986859930127,-37.317678536732274,-45.283653393852475,1967.4060302734374,2110.5466361133135,1824.2654244335613
